#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 06:21:06.341
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
-0.208375,0.7887758906879657
-0.20825,0.7414049050888946
-0.208125,0.6866427018786209
-0.208,0.63221646310522
-0.207875,0.5697270778468707
-0.20775,0.4991745461035732
-0.207625,0.4333255164764956
-0.2075,0.358741411490724
-0.207375,0.2730704800881485
-0.20725,0.187399548685573
-0.207125,0.1097917637679458
-0.207,0.01773750806478622
-0.206875,-0.08137200081270307
-0.20675,-0.1609955723515674
-0.206625,-0.2547296502390912
-0.2065,-0.3598865189802917
-0.206375,-0.4385021972085374
-0.20625,-0.5235011997373672
-0.206125,-0.6145475621299082
-0.206,-0.6965228847268824
-0.205875,-0.7291114351035484
-0.20575,-0.7533008745583932
-0.205625,-0.8208297263698351
-0.2055,-0.8729042140851261
-0.205375,-0.9249787018004171
-0.20525,-0.9575672521770831
-0.205125,-0.9763812606419624
-0.205,-0.9928435180487318
-0.204875,-1.007625953271137
-0.20475,-1.021064530746051
-0.204625,-1.032487321599728
-0.2045,-1.041222396958422
-0.204375,-1.045253970200896
-0.20425,-1.04928554344337
-0.204125,-1.048613614569624
-0.204,-1.046261863511514
-0.203875,-0.9733575807101068
-0.20375,-0.7999999312837187
-0.203625,-0.7049219956487035
-0.2035,-0.6733413385826561
-0.203375,-0.6360492860897703
-0.20325,-0.5930458381700461
-0.203125,-0.5480266036290848
-0.203,-0.495952115913794
-0.202875,-0.441525877140393
-0.20275,-0.3837399939982637
-0.202625,-0.3236023597980244
-0.2025,-0.259433152355311
-0.202375,-0.1939200871651062
-0.20225,-0.1253833420430458
-0.202125,-0.05651063248411255
-0.202,0.01840943693853191
-0.201875,0.1175189458160212
-0.20175,0.2105810948297993
-0.201625,0.2734064445250213
-0.2015,0.3402633674627175
-0.201375,0.4017448594104481
-0.20125,0.4645702091056702
-0.201125,0.5230280211215452
-0.201,0.5787981176424376
-0.200875,0.6312085697946014
-0.20075,0.6816032353255281
-0.200625,0.7276303631771079
-0.2005,0.7723136332811963
-0.200375,0.8112855079584463
-0.20025,0.8468977382669679
-0.200125,0.8778064664592697
-0.2,0.9050195858459702
-0.199875,0.9271932386795779
-0.19975,0.9449993538338387
-0.199625,0.9577660024350069
-0.1995,0.9644852911724637
-0.199375,0.9665010777937008
-0.19925,0.9654931844830823
-0.199125,0.9564221446875154
-0.199,0.942311638338856
-0.198875,0.9218178076896124
-0.19875,0.8972924037978947
-0.198625,0.8660477111687201
-0.1985,0.8280837298020887
-0.198375,0.78810396181422
-0.19825,0.7400610473414032
-0.198125,0.6856348085680023
-0.198,0.6315445342314743
-0.197875,0.5680472556625065
-0.19775,0.4985026172298275
-0.197625,0.4319816587290042
-0.1975,0.3577335181801055
-0.197375,0.2717266223406571
-0.19725,0.187399548685573
-0.197125,0.1094557993310729
-0.197,0.01639365031729484
-0.196875,-0.08372375187081299
-0.19675,-0.1616675012253131
-0.196625,-0.2560735079865826
-0.1965,-0.3615663411646559
-0.196375,-0.4398460549560288
-0.19625,-0.5248450574848585
-0.196125,-0.6158914198773996
-0.196,-0.697530778037501
-0.195875,-0.7317991505985312
-0.19575,-0.7576684122377402
-0.195625,-0.8241893707385636
-0.1955,-0.8765998228907274
-0.195375,-0.9296822039166369
-0.19525,-0.9626067187301758
-0.195125,-0.9804128338844366
-0.195,-0.9968750912912059
-0.194875,-1.012329455387357
-0.19475,-1.026103997299143
-0.194625,-1.037190823715948
-0.1945,-1.045253970200896
-0.194375,-1.050629401190861
-0.19425,-1.054660974433336
-0.194125,-1.051973258938353
-0.194,-1.049957472317116
-0.193875,-0.9760452962050895
-0.19375,-0.8020157179049557
-0.193625,-0.7076097111436863
-0.1935,-0.6750211607670203
-0.193375,-0.6377291082741345
-0.19325,-0.595397589228156
-0.193125,-0.5503783546871948
-0.193,-0.4993117602825224
-0.192875,-0.4442135926353758
-0.19275,-0.3844119228720094
-0.192625,-0.3249462175455158
-0.1925,-0.2601050812290567
-0.192375,-0.1945920160388519
-0.19225,-0.1267271997905372
-0.192125,-0.05819045466847678
-0.192,0.0153857570066763
-0.191875,0.1148312303210385
-0.19175,0.2085653082085622
-0.191625,0.2703827645931657
-0.1915,0.3362317942202434
-0.191375,0.3980492506048469
-0.19125,0.4602026714263232
-0.191125,0.5200043411896896
-0.191,0.5791340820793104
-0.190875,0.63221646310522
-0.19075,0.6836190219467653
-0.190625,0.7306540431089635
-0.1905,0.7746653843393062
-0.190375,0.8153170812009205
-0.19025,0.8519372048200606
-0.190125,0.8831818974492353
-0.19,0.9110669457096814
-0.189875,0.9318967407957978
-0.18975,0.9493668915131857
-0.189625,0.9624695045512267
-0.1895,0.9691887932886836
-0.189375,0.9715405443467935
-0.18925,0.9695247577255564
-0.189125,0.9604537179299896
-0.189,0.9470151404550757
-0.188875,0.9271932386795779
-0.18875,0.9019959059141145
-0.188625,0.8717591065955584
-0.1885,0.8348030185395455
-0.188375,0.7965030727360412
-0.18825,0.74913208713697
-0.188125,0.6943698839266963
-0.188,0.640951538463914
-0.187875,0.5791340820793104
-0.18775,0.5092534792097586
-0.187625,0.4427325207089353
-0.1875,0.3681484157231636
-0.187375,0.2814695910099696
-0.18725,0.196134624044267
-0.187125,0.1168470169422755
-0.187,0.02143311687038751
-0.186875,-0.08036410750208456
-0.18675,-0.159651714604076
-0.186625,-0.2557375435497097
-0.1865,-0.3629101989121473
-0.186375,-0.4411899127035202
-0.18625,-0.528204701853587
-0.186125,-0.6202589575567465
-0.186,-0.7025702445905936
-0.185875,-0.7368386171516238
-0.18575,-0.7627078787908329
-0.185625,-0.8285569084179105
-0.1855,-0.8826471827544387
-0.185375,-0.9340497415959839
-0.18525,-0.9673102208463955
-0.185125,-0.9854523004375292
-0.185,-1.001242628970553
-0.184875,-1.017032957503577
-0.18475,-1.032487321599728
-0.184625,-1.042566254705913
-0.1845,-1.050629401190861
-0.184375,-1.054660974433336
-0.18425,-1.057348689928318
-0.184125,-1.056004832180827
-0.184,-1.054325009996463
-0.183875,-0.9787330117000723
-0.18375,-0.80369554008932
-0.183625,-0.710297426638669
-0.1835,-0.6787167695726216
-0.183375,-0.6404168237691172
-0.18325,-0.5980853047231388
-0.183125,-0.5527301057453047
-0.183,-0.5009915824668866
-0.182875,-0.44589341481974
-0.18275,-0.3877715672407379
-0.182625,-0.3276339330404985
-0.1825,-0.2627927967240394
-0.182375,-0.1969437670969618
-0.18225,-0.1280710575380286
-0.182125,-0.059870276852841
-0.182,0.01471382813293061
-0.181875,0.1124794792629285
-0.18175,0.2075574148979437
-0.181625,0.2703827645931657
-0.1815,0.3365677586571162
-0.181375,0.3987211794785925
-0.18125,0.4622184580475602
-0.181125,0.519332412315944
-0.181,0.5757744377105819
-0.180875,0.6285208542996187
-0.18075,0.6779076265199269
-0.180625,0.7256145765558709
-0.1805,0.7696259177862136
-0.180375,0.809941650210955
-0.18025,0.8448819516457309
-0.180125,0.8757906798380326
-0.18,0.903339763661606
-0.179875,0.924841487621468
-0.17975,0.9429835672126017
-0.179625,0.9550782869400241
-0.1795,0.9624695045512267
-0.179375,0.9648212556093366
-0.17925,0.9628054689880995
-0.179125,0.9540703936294055
-0.179,0.9399598872807461
-0.178875,0.9194660566315025
-0.17875,0.8952766171766576
-0.178625,0.864031924547483
-0.1785,0.8284196942389614
-0.178375,0.7887758906879657
-0.17825,0.7390531540307846
-0.178125,0.6852988441311294
-0.178,0.6315445342314743
-0.177875,0.5687191845362523
-0.17775,0.4991745461035732
-0.177625,0.4326535876027499
-0.1775,0.3580694826169783
-0.177375,0.2710546934669114
-0.17725,0.1877355131224459
-0.177125,0.1081119415835816
-0.177,0.01169014820107501
-0.176875,-0.08809128955015999
-0.17675,-0.16838678996277
-0.176625,-0.2644726189084037
-0.1765,-0.369965452086477
-0.176375,-0.44824516587785
-0.17625,-0.5352599550279168
-0.176125,-0.6256343885467121
-0.176,-0.7059298889593221
-0.175875,-0.7381824748991153
-0.17575,-0.7650596298489428
-0.175625,-0.8312446239128933
-0.1755,-0.8849989338125485
-0.175375,-0.9350576349066024
-0.17525,-0.9666382919726498
-0.175125,-0.9847803715637835
-0.175,-1.000570700096807
-0.174875,-1.014345242008594
-0.17475,-1.027783819483508
-0.174625,-1.036518894842202
-0.1745,-1.042902219142786
-0.174375,-1.045925899074641
-0.17425,-1.048277650132751
-0.174125,-1.045925899074641
-0.174,-1.042566254705913
-0.173875,-0.9639505764776671
-0.17375,-0.7895850337406605
-0.173625,-0.6948430625425182
-0.1735,-0.6615825832921065
-0.173375,-0.6232826374886021
-0.17325,-0.5796072606951324
-0.173125,-0.5339160972804254
-0.173,-0.4818416095651344
-0.172875,-0.4267434419179879
-0.17275,-0.3682856299021128
-0.172625,-0.3081479957018736
-0.1725,-0.2449866815697786
-0.172375,-0.1804815096901924
-0.17225,-0.1139605511893691
-0.172125,-0.04676766381480004
-0.172,0.02479276123911597
-0.171875,0.1225584123691139
-0.17175,0.2136047747616549
-0.171625,0.2734064445250213
-0.1715,0.3382475808414804
-0.171375,0.3983852150417197
-0.17125,0.4578509203682133
-0.171125,0.5166446968209613
-0.171,0.5737586510893449
-0.170875,0.6258331388046359
-0.17075,0.6762278043355626
-0.170625,0.7225908966240152
-0.1705,0.766602237854358
-0.170375,0.8062460414053537
-0.17025,0.8421942361507481
-0.170125,0.8734389287799227
-0.17,0.900988012603496
-0.169875,0.9211458788158667
-0.16975,0.9402958517176189
-0.169625,0.953062500318787
-0.1695,0.9614616112406081
-0.169375,0.9631414334249724
-0.16925,0.9621335401143538
-0.169125,0.955414251376897
-0.169,0.9419756739019831
-0.168875,0.9234976298739767
-0.16875,0.8996441548560046
-0.168625,0.8683994622268301
-0.1685,0.8331231963551813
-0.168375,0.7941513216779312
-0.16825,0.7454364783313687
-0.168125,0.6916821684317135
-0.168,0.6375918940951855
-0.167875,0.5740946155262178
-0.16775,0.5038780482197931
-0.167625,0.4376930541558426
-0.1675,0.3614291269857067
-0.167375,0.2757581955831312
-0.16725,0.1904232286174286
-0.167125,0.1097917637679458
-0.167,0.01504979256980346
-0.166875,-0.08607550292892291
-0.16675,-0.1656990744677872
-0.166625,-0.2614489389765481
-0.1665,-0.3666058077177486
-0.166375,-0.4448855215091215
-0.16625,-0.532572239532934
-0.166125,-0.6246264952360936
-0.166,-0.7045860312118307
-0.165875,-0.7351587949672596
-0.16575,-0.7616999854802143
-0.165625,-0.8282209439810377
-0.1655,-0.8813033250069472
-0.165375,-0.9316979905378739
-0.16525,-0.9626067187301758
-0.165125,-0.981420727195055
-0.165,-0.9992268423493158
-0.164875,-1.014345242008594
-0.16475,-1.026439961736016
-0.164625,-1.036182930405329
-0.1645,-1.044246076890277
-0.164375,-1.050293436753988
-0.16425,-1.052309223375226
-0.164125,-1.04928554344337
-0.164,-1.045925899074641
-0.163875,-0.9669742564095227
-0.16375,-0.7919367847987704
-0.163625,-0.6998825290956109
-0.1635,-0.6679659075926906
-0.163375,-0.6296659617891862
-0.16325,-0.5856546205588435
-0.163125,-0.5396274927072637
-0.163,-0.4878889694288457
-0.162875,-0.4321188729079534
-0.16275,-0.3729891320183327
-0.162625,-0.3121795689443477
-0.1625,-0.2490182548122528
-0.162375,-0.1845130829326665
-0.16225,-0.1169842311212247
-0.162125,-0.04911941487290995
-0.162,0.02244101018100605
-0.161875,0.1208785901847497
-0.16175,0.2136047747616549
-0.161625,0.274078373398767
-0.1615,0.3395914385889718
-0.161375,0.3990571439154654
-0.16125,0.4608746003000689
-0.161125,0.5196683767528169
-0.161,0.5754384732737091
-0.160875,0.6275129609890001
-0.16075,0.6772356976461812
-0.160625,0.723262825497761
-0.1605,0.7682820600387222
-0.160375,0.807925863589718
-0.16025,0.8435380938982395
-0.160125,0.874782786527414
-0.16,0.9023318703509874
-0.159875,0.9245055231845951
-0.15975,0.942311638338856
-0.159625,0.9564221446875154
-0.1595,0.9631414334249724
-0.159375,0.9654931844830823
-0.15925,0.9658291489199551
-0.159125,0.957430037998134
-0.159,0.9456712827075844
-0.158875,0.9271932386795779
-0.15875,0.9040116925353516
-0.158625,0.8734389287799227
-0.1585,0.838162662908274
-0.158375,0.8001986815416425
-0.15825,0.7524917315056985
-0.158125,0.6987374216060432
-0.158,0.6439752183957695
-0.157875,0.5824937264480389
-0.15775,0.5116052302678685
-0.157625,0.4430684851458081
-0.1575,0.3661326291019266
-0.157375,0.2801257332624782
-0.15725,0.1951267307336484
-0.157125,0.1134873725735471
-0.157,0.01740154362791337
-0.156875,-0.08540357405517723
-0.15675,-0.1650271455940415
-0.156625,-0.2614489389765481
-0.1565,-0.3682856299021128
-0.156375,-0.44589341481974
-0.15625,-0.5342520617172982
-0.156125,-0.6259703529835849
-0.156,-0.7049219956487035
-0.155875,-0.7348228305303868
-0.15575,-0.7630438432277058
-0.155625,-0.8302367306022748
-0.1555,-0.8833191116281843
-0.155375,-0.9347216704697295
-0.15525,-0.9649584697882857
-0.155125,-0.9827645849425465
-0.155,-1.000234735659935
-0.154875,-1.016025064192958
-0.15475,-1.029463641667872
-0.154625,-1.039206610337184
-0.1545,-1.047269756822133
-0.154375,-1.05163729450148
-0.15425,-1.054996938870208
-0.154125,-1.05398904555959
-0.154,-1.051301330064607
-0.153875,-0.9710058296519969
-0.15375,-0.7969762513518631
-0.153625,-0.7052579600855764
-0.1535,-0.6726694097089104
-0.153375,-0.6350413927791517
-0.15325,-0.5906940871119362
-0.153125,-0.543323101512865
-0.153,-0.4905766849238284
-0.152875,-0.4364864105873004
-0.15275,-0.3770207052608068
-0.152625,-0.3165471066236947
-0.1525,-0.2537217569284727
-0.152375,-0.1882086917382678
-0.15225,-0.1210158043636988
-0.152125,-0.05315098811538409
-0.152,0.01807347250165906
-0.151875,0.1168470169422755
-0.15175,0.2085653082085622
-0.151625,0.2683669779719287
-0.1515,0.3338800431621334
-0.151375,0.3936817129254999
-0.15125,0.454155311562612
-0.151125,0.5146289101997241
-0.151,0.5710709355943622
-0.150875,0.6244892810571445
-0.15075,0.6748839465880713
-0.150625,0.7212470388765239
-0.1505,0.7659303089806123
-0.150375,0.805574112531608
-0.15025,0.8418582717138753
-0.150125,0.8734389287799227
-0.15,0.8999801192928775
-0.149875,0.9218178076896124
-0.14975,0.9392879584070003
-0.149625,0.9523905714450414
-0.1495,0.9587738957456253
-0.149375,0.9607896823668625
-0.14925,0.9587738957456253
-0.149125,0.9497028559500585
-0.149,0.9366002429120176
-0.148875,0.9184581633208839
-0.14875,0.892252937244802
-0.148625,0.862016137926246
-0.1485,0.8260679431808515
-0.148375,0.7864241396298558
-0.14825,0.7390531540307846
-0.148125,0.6842909508205109
-0.148,0.6302006764839828
-0.147875,0.567039362351888
-0.14775,0.4968227950454633
-0.147625,0.43030183654464
-0.1475,0.3553817671219955
-0.147375,0.2703827645931657
-0.14725,0.187399548685573
-0.147125,0.1091198348942001
-0.147,0.01504979256980346
-0.146875,-0.08641146736579577
-0.14675,-0.1643552167202958
-0.146625,-0.2584252590446925
-0.1465,-0.3629101989121473
-0.146375,-0.4418618415772659
-0.14625,-0.5292125951642056
-0.146125,-0.6209308864304923
-0.146,-0.7002184935324837
-0.145875,-0.7294473995404213
-0.14575,-0.755988590053376
-0.145625,-0.8235174418648179
-0.1455,-0.8779436806382188
-0.145375,-0.9280023817322727
-0.14525,-0.9568953233033374
-0.145125,-0.9760452962050895
-0.145,-0.9931794824856046
-0.144875,-1.008297882144883
-0.14475,-1.021400495182924
-0.144625,-1.031479428289109
-0.1445,-1.039542574774057
-0.144375,-1.045589934637769
-0.14425,-1.04928554344337
-0.144125,-1.04693379238526
-0.144,-1.043910112453404
-0.143875,-0.9646225053514128
-0.14375,-0.790592927051279
-0.143625,-0.699546564658738
-0.1435,-0.6679659075926906
-0.143375,-0.6303378906629319
-0.14325,-0.5876704071800806
-0.143125,-0.541307314891628
-0.143,-0.4902407204869556
-0.142875,-0.4374943038979189
-0.14275,-0.3790364918820439
-0.142625,-0.3168830710605675
-0.1425,-0.2533857924915998
-0.142375,-0.187872727301395
-0.14225,-0.1210158043636988
-0.142125,-0.05214309480476556
-0.142,0.0190813658122776
-0.141875,0.1168470169422755
-0.14175,0.2119249525772907
-0.141625,0.2737424089618942
-0.1415,0.3385835452783533
-0.141375,0.3987211794785925
-0.14125,0.4622184580475602
-0.141125,0.5200043411896896
-0.141,0.5764463665843277
-0.140875,0.6288568187364915
-0.14075,0.6789155198305454
-0.140625,0.7249426476821251
-0.1405,0.7696259177862136
-0.140375,0.8085977924634636
-0.14025,0.8442100227719852
-0.140125,0.874782786527414
-0.14,0.9013239770403688
-0.139875,0.9231616654371038
-0.13975,0.9409677805913645
-0.139625,0.9533984647556598
-0.1395,0.959445824619371
-0.139375,0.9611256468037352
-0.13925,0.9597817890562439
-0.139125,0.9503747848238042
-0.139,0.9372721717857633
-0.138875,0.9181221988840111
-0.13875,0.8935967949922934
-0.138625,0.8610082446156274
-0.1385,0.8243881209964873
-0.138375,0.7844083530086188
-0.13825,0.7363654385358019
-0.138125,0.6809313064517825
-0.138,0.6258331388046359
-0.137875,0.5623358602356682
-0.13775,0.4927912218029892
-0.137625,0.4262702633021658
-0.1375,0.3510142294426485
-0.137375,0.2650073336032002
-0.13725,0.1820241176956075
-0.137125,0.1040803683411074
-0.137,0.009674361579837936
-0.136875,-0.08909918286077853
-0.13675,-0.1653631100309144
-0.136625,-0.2607770101028024
-0.1365,-0.3655979144071301
-0.136375,-0.4411899127035202
-0.13625,-0.5285406662904598
-0.136125,-0.6202589575567465
-0.136,-0.6985386713481195
-0.135875,-0.7284395062298027
-0.13575,-0.7563245544902488
-0.135625,-0.8228455129910722
-0.1355,-0.877271751764473
-0.135375,-0.9266585239847813
-0.13525,-0.9562233944295917
-0.135125,-0.9757093317682167
-0.135,-0.9931794824856046
-0.134875,-1.008297882144883
-0.13475,-1.022408388493542
-0.134625,-1.034167143784092
-0.1345,-1.041222396958422
-0.134375,-1.045925899074641
-0.13425,-1.050629401190861
-0.134125,-1.047941685695879
-0.134,-1.04693379238526
-0.133875,-0.9673102208463955
-0.13375,-0.7919367847987704
-0.133625,-0.7022342801537208
-0.1335,-0.6713255519614191
-0.133375,-0.6343694639054061
-0.13325,-0.5910300515488091
-0.133125,-0.5446669592603565
-0.133,-0.4929284359819384
-0.132875,-0.4374943038979189
-0.13275,-0.378700527445171
-0.132625,-0.3185628932449318
-0.1325,-0.2543936858022183
-0.132375,-0.1888806206120135
-0.13225,-0.1196719466162074
-0.132125,-0.05180713036789272
-0.132,0.02244101018100605
-0.131875,0.1218864834953682
-0.13175,0.2139407391985278
-0.131625,0.2754222311462584
-0.1315,0.3405993318995904
-0.131375,0.4030887171579395
-0.13125,0.4659140668531616
-0.131125,0.5253797721796551
-0.131,0.5818217975742932
-0.130875,0.6345682141633299
-0.13075,0.6849628796942566
-0.130625,0.7319979008564549
-0.1305,0.7763452065236705
-0.130375,0.8166609389484119
-0.13025,0.8519372048200606
-0.130125,0.8825099685754896
-0.13,0.9093871235253171
-0.129875,0.9298809541745607
-0.12975,0.946679176018203
-0.129625,0.9584379313087525
-0.1295,0.9654931844830823
-0.129375,0.9651572200462094
-0.12925,0.9641493267355908
-0.129125,0.9547423225031513
-0.129,0.9392879584070003
-0.128875,0.9187941277577568
-0.12875,0.8929248661185477
-0.128625,0.8613442090525003
-0.1285,0.8240521565596145
-0.128375,0.7840723885717459
-0.12825,0.7353575452251834
-0.128125,0.6799234131411639
-0.128,0.6258331388046359
-0.127875,0.5636797179831595
-0.12775,0.493127186239862
-0.127625,0.4269421921759115
-0.1275,0.3523580871901399
-0.127375,0.2663511913506916
-0.12725,0.1806802599481161
-0.127125,0.1040803683411074
-0.127,0.01001032601671078
-0.126875,-0.08943514729765137
-0.12675,-0.1670429322152786
-0.126625,-0.2607770101028024
-0.1265,-0.3645900210965115
-0.126375,-0.4445495570722486
-0.12625,-0.5308924173485697
-0.126125,-0.6222747441779837
-0.126,-0.7022342801537208
-0.125875,-0.7317991505985312
-0.12575,-0.7590122699852316
-0.125625,-0.8268770862335463
-0.1255,-0.8806313961332015
-0.125375,-0.9316979905378739
-0.12525,-0.9602549676720659
-0.125125,-0.9797409050106908
-0.125,-0.9972110557280788
-0.124875,-1.014345242008594
-0.12475,-1.027783819483508
-0.124625,-1.038534681463439
-0.1245,-1.046261863511514
-0.124375,-1.050293436753988
-0.12425,-1.054996938870208
-0.124125,-1.052309223375226
-0.124,-1.04928554344337
-0.123875,-0.9679821497201413
-0.12375,-0.7932806425462618
-0.123625,-0.7045860312118307
-0.1235,-0.6740132674564018
-0.123375,-0.636721214963516
-0.12325,-0.5923739092963004
