#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 05:34:56.709
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.1554857142857143,-0.2557375435497175,-0.001170488709768523
0.1555107142857143,-0.2728717298302248,-0.000835129177095831
0.1555357142857143,-0.2886620583632485,-0.001170488709768676
0.1555607142857143,-0.3051243157700179,-0.001505848242441521
0.1555857142857143,-0.3209146443030417,-0.001841207775114365
0.1556107142857143,-0.3370409372729382,-0.001841207775114365
0.1556357142857143,-0.3535031946797076,-0.001841207775114365
0.1556607142857143,-0.3692935232127242,-0.001841207775114365
0.1556857142857143,-0.3864277094932387,-0.001170488709768981
0.1557107142857143,-0.4028899669000009,-0.001170488709768676
0.1557357142857143,-0.4190162598699199,-0.0008351291770959836
0.1557607142857143,-0.4354785172766819,-0.001170488709768676
0.1557857142857143,-0.4505969169359599,-0.000835129177095831
0.1558107142857143,-0.4670591743427293,-0.001170488709768676
0.1558357142857143,-0.4821775740020073,-0.001841207775114365
0.1558607142857143,-0.4969600092244125,-0.001841207775114365
0.1558857142857143,-0.5120784088836905,-0.00217656730778721
0.1559107142857143,-0.5271968085429616,-0.00217656730778721
0.1559357142857143,-0.5433231015128788,-0.0021765673077866
0.1559607142857143,-0.5584415011721501,-0.001505848242441368
0.1559857142857143,-0.5738958652683012,-0.001170488709768676
0.1560107142857143,-0.5896861938013177,-0.001170488709768676
0.1560357142857143,-0.6034607357131043,-0.001505848242441521
0.1560607142857143,-0.6182431709355095,-0.001841207775114365
0.1560857142857143,-0.6313457839735505,-0.00217656730778721
0.1561107142857143,-0.6451203258853371,-0.002847286373132899
0.1561357142857143,-0.6595667966708695,-0.002847286373132899
0.1561607142857143,-0.6733413385826499,-0.002511926840460207
0.1561857142857143,-0.6887957026788,-0.002176567307787363
0.1562107142857143,-0.702570244590581,-0.00184120777511467
0.1562357142857143,-0.7160088220655136,-0.001505848242441521
0.1562607142857143,-0.729783363977294,-0.001505848242441521
0.1562857142857143,-0.7418780837047165,-0.001505848242441521
