#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 05:33:35.631
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.1003821428571428,0.0006033217842711183,-1.0776745885896
0.1004071428571428,-0.000404571526347417,-1.077003869524255
0.1004321428571428,-0.0007405359632201093,-1.0739856337302
0.1004571428571428,-0.001076500400093107,-1.072644195599507
0.1004821428571428,-0.001076500400093107,-1.07297955513218
0.1005071428571428,-0.0007405359632202621,-1.070296678870797
0.1005321428571428,-6.860708947457189e-05,-1.071302757468816
0.1005571428571428,0.0006033217842708128,-1.06929060027278
0.1005821428571428,0.002283143968635344,-1.068619881207433
0.1006071428571428,0.003291037279253879,-1.068955240740106
0.1006321428571428,0.00463489502674526,-1.067278443076742
0.1006571428571428,0.005642788337363795,-1.068619881207433
0.1006821428571428,0.005978752774236487,-1.068619881207433
0.1007071428571428,0.00597875277423664,-1.069961319338125
0.1007321428571428,0.005642788337363795,-1.071973476534162
0.1007571428571428,0.004970859463618104,-1.072644195599507
0.1007821428571428,0.004298930589872414,-1.074320993262872
0.1008071428571428,0.00362700171612703,-1.073985633730199
0.1008321428571428,0.002955072842381034,-1.07297955513218
0.1008571428571428,0.002283143968635344,-1.072308836066835
0.1008821428571428,0.001947179531762499,-1.068284521674761
0.1009071428571428,0.001611215094889653,-1.065266285880705
0.1009321428571428,0.0006033217842715767,-1.059565173825269
0.1009571428571428,-0.000404571526347417,-1.053864061769828
0.1009821428571428,-0.001412464836965952,-1.048498309247063
0.1010071428571428,-0.003092287021330178,-1.04112039952826
0.1010321428571428,-0.004100180331948713,-1.034748568407476
0.1010571428571428,-0.005444038079439483,-1.027035299156004
0.1010821428571428,-0.006115966953185783,-1.018651310839179
0.1011071428571428,-0.006787895826931473,-1.01160876065305
0.1011321428571428,-0.006451931390058629,-1.00221869373821
0.1011571428571428,-0.005780002516312939,-0.9941700649540619
0.1011821428571428,-0.005108073642567553,-0.9851153575718993
0.1012071428571428,-0.004100180331948713,-0.976731369255074
0.1012321428571428,-0.003428251458203023,-0.9693534595362714
0.1012571428571428,-0.002420358147584488,-0.9599633926214317
0.1012821428571428,-0.001412464836965952,-0.9519147638372835
0.1013071428571428,-0.0004045715263478753,-0.9421893373897754
0.1013321428571428,0.0006033217842711183,-0.9321285514095856
0.1013571428571428,0.002283143968635344,-0.9217324058967274
0.1013821428571428,0.003627001716126724,-0.9093241031878322
0.1014071428571428,0.004970859463618104,-0.8972511600116098
0.1014321428571428,0.004970859463618104,-0.8841721382373748
0.1014571428571428,0.00396296615299957,-0.8720991950611464
0.1014821428571428,0.001611215094889653,-0.8603616114175969
0.1015071428571428,-0.001748429273838797,-0.8476179491760287
0.1015321428571428,-0.005780002516312939,-0.8348742869344606
0.1015571428571428,-0.009811575758785246,-0.8194477484315168
0.1015821428571428,-0.01216332681689699,-0.8013383336671762
0.1016071428571428,-0.01216332681689699,-0.7792046045107685
0.1016321428571428,-0.0084677180112957,-0.7500283251682309
0.1016571428571428,-0.0007405359632202621,-0.715486293302928
0.1016821428571428,0.01169014820106935,-0.6742370707841868
0.1017071428571428,0.02748047673409873,-0.6279574552753155
0.1017321428571428,0.04562255632523236,-0.5789949635050802
0.1017571428571428,0.06477252922698454,-0.5266788764081164
